iter,weights,bounds,results,regret
2,"{'makespan': 1, 'workstations': 7.59375, 'employees': 1, 'robots': 1, 'employee_time': 25.62890625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': 25.62890625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
2,"{'makespan': 1, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': 38.443359375}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': 38.443359375}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
2,"{'makespan': 1, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': 57.6650390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': 57.6650390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
2,"{'makespan': 1, 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': 86.49755859375}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 86.49755859375}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
2,"{'makespan': 1, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 129.746337890625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': 129.746337890625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
2,"{'makespan': 1, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': 194.6195068359375}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': 194.6195068359375}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
2,"{'makespan': 1, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': 291.92926025390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': 1, 'workstations': 129.746337890625, 'employees': 1, 'robots': 1, 'employee_time': 291.92926025390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 5.0625}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': 1.5, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.567110189791777
3,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1.5, 'employee_time': 17.0859375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 2.25, 'employee_time': 17.0859375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 2.25, 'employee_time': 25.62890625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 3.375, 'employee_time': 25.62890625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 3.375, 'employee_time': 38.443359375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 5.0625, 'employee_time': 38.443359375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 5.0625, 'employee_time': 57.6650390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 7.59375, 'employee_time': 57.6650390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 7.59375, 'employee_time': 86.49755859375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 11.390625, 'employee_time': 86.49755859375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 11.390625, 'employee_time': 129.746337890625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 17.0859375, 'employee_time': 129.746337890625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 17.0859375, 'employee_time': 194.6195068359375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 25.62890625, 'employee_time': 194.6195068359375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 25.62890625, 'employee_time': 291.92926025390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 38.443359375, 'employee_time': 291.92926025390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 38.443359375, 'employee_time': 437.8938903808594}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 57.6650390625, 'employee_time': 437.8938903808594}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
5,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
5,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
6,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
7,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
8,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
9,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': 6.800005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
9,"{'makespan': 2.25, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': None, 'workstations': 6.800005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 2.25, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 3.375, 'workstations': 2.25, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
10,"{'makespan': 3.375, 'workstations': 3.375, 'employees': 1, 'robots': 1, 'employee_time': 17.0859375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1, 'employee_time': 17.0859375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
10,"{'makespan': 5.0625, 'workstations': 7.59375, 'employees': 1, 'robots': 1, 'employee_time': 25.62890625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': 25.62890625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': 38.443359375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 11.390625, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': 38.443359375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 11.390625, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': 57.6650390625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 17.0859375, 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': 57.6650390625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 17.0859375, 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': 86.49755859375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 25.62890625, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 86.49755859375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 25.62890625, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 129.746337890625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 38.443359375, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': 129.746337890625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 38.443359375, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': 194.6195068359375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 57.6650390625, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': 194.6195068359375}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 57.6650390625, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': 291.92926025390625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 86.49755859375, 'workstations': 129.746337890625, 'employees': 1, 'robots': 1, 'employee_time': 291.92926025390625}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 86.49755859375, 'workstations': 129.746337890625, 'employees': 1, 'robots': 1, 'employee_time': 437.8938903808594}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
10,"{'makespan': 129.746337890625, 'workstations': 194.6195068359375, 'employees': 1, 'robots': 1, 'employee_time': 437.8938903808594}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
10,"{'makespan': 129.746337890625, 'workstations': 194.6195068359375, 'employees': 1, 'robots': 1, 'employee_time': 656.8408355712891}","{'makespan': 1.3180605555555556, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
